2026-07-29 09:26:11.782 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-07-29 15:31:35.915 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 107.8ms
2026-07-29 15:31:37.820 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:37.928 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 108.3ms
2026-07-29 15:31:39.810 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:39.948 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 137.9ms
2026-07-29 15:31:41.812 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:41.925 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 112.3ms
2026-07-29 15:31:43.805 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:43.913 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 108.7ms
2026-07-29 15:31:45.809 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:45.927 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 117.9ms
2026-07-29 15:31:47.808 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:47.922 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 113.8ms
2026-07-29 15:31:49.804 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:49.965 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 160.3ms
2026-07-29 15:31:51.854 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:51.987 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 133.0ms
2026-07-29 15:31:53.898 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:54.029 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 130.9ms
2026-07-29 15:31:55.830 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:56.007 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 177.2ms
2026-07-29 15:31:57.845 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:31:58.059 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 214.1ms
2026-07-29 15:31:59.710 | INFO     | llm:_rotate_ollama_model:908 | 🔄 Swapped Ollama model to alternative: qwen3:8b
2026-07-29 15:31:59.817 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:00.075 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 257.3ms
2026-07-29 15:32:01.804 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:02.420 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 616.0ms
2026-07-29 15:32:03.298 | INFO     | context_skill:update_active_window:88 | Context → Building The Prash AI Eng... [Antigravity.exe] :: General Workspace
2026-07-29 15:32:03.806 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:03.915 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 108.3ms
2026-07-29 15:32:05.799 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:05.909 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 111.8ms
2026-07-29 15:32:07.821 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:07.942 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 120.2ms
2026-07-29 15:32:09.820 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:09.938 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 117.7ms
2026-07-29 15:32:11.814 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:11.947 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 132.8ms
2026-07-29 15:32:13.801 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:13.908 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 106.5ms
2026-07-29 15:32:15.801 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:15.928 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 127.3ms
2026-07-29 15:32:17.807 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:17.922 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 114.8ms
2026-07-29 15:32:19.802 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:19.913 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 111.4ms
2026-07-29 15:32:21.806 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:21.926 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 120.0ms
2026-07-29 15:32:23.800 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:23.913 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 113.7ms
2026-07-29 15:32:25.941 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:26.135 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 193.4ms
2026-07-29 15:32:27.828 | ERROR    | llm:simple_completion:1542 | Simple completion failed with ollama: 
2026-07-29 15:32:27.833 | INFO     | llm:simple_completion:1374 | Attempting simple completion with: groq
2026-07-29 15:32:27.978 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:28.150 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 173.0ms
2026-07-29 15:32:29.863 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:30.000 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 135.5ms
2026-07-29 15:32:31.805 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:32.184 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 379.7ms
2026-07-29 15:32:32.224 | INFO     | memory:analyze_and_learn:530 | Saved successful workflow for: Fix the 3D Face...
2026-07-29 15:32:32.601 | INFO     | memory:analyze_and_learn:530 | Saved successful workflow for: Consolidate Top Nav into a Dropdown...
2026-07-29 15:32:33.007 | INFO     | memory:analyze_and_learn:530 | Saved successful workflow for: Apply Phase 0 from the previous prompt...
2026-07-29 15:32:33.315 | INFO     | context_skill:update_active_window:88 | Context → JARVIS [electron.exe] :: General Workspace
2026-07-29 15:32:33.404 | INFO     | memory:analyze_and_learn:530 | Saved successful workflow for: Layout - Resizable, Movable Panels...
2026-07-29 15:32:33.785 | INFO     | memory:analyze_and_learn:530 | Saved successful workflow for: Hacker Theme...
2026-07-29 15:32:34.125 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:34.129 | INFO     | memory:store_memory:146 | Stored memory 'mem_0e7f0c36e521' (importance=high): User prefers a hacker-themed UI...
2026-07-29 15:32:34.446 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 321.0ms
2026-07-29 15:32:34.592 | INFO     | memory:store_memory:146 | Stored memory 'mem_db93dd7731a3' (importance=high): User wants a recognizable face with distinct facial features in the 3D face pane...
2026-07-29 15:32:34.737 | INFO     | memory:store_memory:146 | Stored memory 'mem_aeaf841a0c41' (importance=medium): User prefers a resizable and movable panel layout...
2026-07-29 15:32:36.069 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:36.180 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 110.6ms
2026-07-29 15:32:36.721 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/live_mode/status
2026-07-29 15:32:36.727 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/debug/world_model_inspector
2026-07-29 15:32:36.734 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-07-29 15:32:36.736 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-07-29 15:32:37.053 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 315.7ms (0 controls).
2026-07-29 15:32:37.220 | INFO     | world_model:__init__:53 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-07-29 15:32:37.585 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 365.7ms (0 controls).
2026-07-29 15:32:37.685 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/live_mode/status [200] 963.8ms
2026-07-29 15:32:37.692 | INFO     | middleware:log_requests:43 | ← GET /api/v1/debug/world_model_inspector [200] 966.8ms
2026-07-29 15:32:37.701 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/debug/world_model_inspector
2026-07-29 15:32:37.702 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/live_mode/status
2026-07-29 15:32:37.703 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-07-29 15:32:37.703 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-07-29 15:32:37.977 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 273.5ms (0 controls).
2026-07-29 15:32:38.047 | INFO     | world_model:__init__:53 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-07-29 15:32:38.430 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 382.0ms (0 controls).
2026-07-29 15:32:38.499 | INFO     | middleware:log_requests:43 | ← GET /api/v1/debug/world_model_inspector [200] 798.4ms
2026-07-29 15:32:38.502 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:38.613 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/live_mode/status [200] 911.6ms
2026-07-29 15:32:38.641 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/live_mode/status
2026-07-29 15:32:38.782 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 279.1ms
2026-07-29 15:32:38.783 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/live_mode/status [200] 142.0ms
2026-07-29 15:32:38.788 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/debug/world_model_inspector
2026-07-29 15:32:38.792 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-07-29 15:32:38.793 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-07-29 15:32:39.254 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 459.5ms (0 controls).
2026-07-29 15:32:39.293 | INFO     | world_model:__init__:53 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-07-29 15:32:39.672 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 377.6ms (0 controls).
2026-07-29 15:32:39.778 | INFO     | middleware:log_requests:43 | ← GET /api/v1/debug/world_model_inspector [200] 989.4ms
2026-07-29 15:32:39.781 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/live_mode/status
2026-07-29 15:32:39.800 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/live_mode/status [200] 19.1ms
2026-07-29 15:32:40.013 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:40.170 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 156.8ms
2026-07-29 15:32:40.813 | DEBUG    | middleware:log_requests:38 | → POST /api/ui/screen_inspector
2026-07-29 15:32:40.848 | DEBUG    | middleware:log_requests:38 | → POST /api/ui/screen_inspector
2026-07-29 15:32:40.849 | INFO     | middleware:log_requests:43 | ← POST /api/ui/screen_inspector [200] 35.3ms
2026-07-29 15:32:40.884 | INFO     | middleware:log_requests:43 | ← POST /api/ui/screen_inspector [200] 36.5ms
2026-07-29 15:32:42.009 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:42.130 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 120.8ms
2026-07-29 15:32:43.980 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:44.087 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 107.0ms
2026-07-29 15:32:44.185 | INFO     | mobile_ws:handle_mobile_ws:281 | 📱 Mobile companion WebSocket disconnected cleanly
2026-07-29 15:32:46.731 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:46.846 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 115.7ms
2026-07-29 15:32:47.817 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:47.930 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 113.2ms
2026-07-29 15:32:49.809 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:49.927 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 117.5ms
2026-07-29 15:32:51.802 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:51.914 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 111.1ms
2026-07-29 15:32:53.808 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:53.934 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 126.0ms
2026-07-29 15:32:55.836 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:55.946 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 110.1ms
2026-07-29 15:32:57.798 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:32:57.916 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 118.0ms
2026-07-29 15:33:00.020 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:00.137 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 116.7ms
2026-07-29 15:33:02.089 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:02.196 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 106.6ms
2026-07-29 15:33:03.980 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:04.092 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 111.7ms
2026-07-29 15:33:05.980 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:06.090 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 111.3ms
2026-07-29 15:33:07.978 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:08.096 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 117.7ms
2026-07-29 15:33:29.639 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:29.746 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 106.1ms
2026-07-29 15:33:29.831 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:29.945 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 114.1ms
2026-07-29 15:33:31.083 | INFO     | websocket:websocket_endpoint:419 | WebSocket connection closed cleanly: Cannot call "receive" once a disconnect message has been received.
2026-07-29 15:33:31.084 | INFO     | websocket:disconnect:37 | WebSocket disconnected. Active connections: 1
2026-07-29 15:33:31.799 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:31.907 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 108.2ms
2026-07-29 15:33:32.436 | INFO     | websocket:websocket_endpoint:419 | WebSocket connection closed cleanly: Cannot call "receive" once a disconnect message has been received.
2026-07-29 15:33:32.436 | INFO     | websocket:disconnect:37 | WebSocket disconnected. Active connections: 0
2026-07-29 15:33:33.797 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:33.906 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 108.7ms
2026-07-29 15:33:34.606 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 1
2026-07-29 15:33:34.732 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 2
2026-07-29 15:33:35.868 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:35.989 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 120.7ms
2026-07-29 15:33:36.032 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 3
2026-07-29 15:33:36.051 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 4
2026-07-29 15:33:37.840 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:38.008 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 167.5ms
2026-07-29 15:33:39.803 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:39.926 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 122.8ms
2026-07-29 15:33:41.810 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:41.926 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 116.0ms
2026-07-29 15:33:43.872 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:44.032 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 160.6ms
2026-07-29 15:33:45.797 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:45.927 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 128.8ms
2026-07-29 15:33:47.793 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:47.902 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 109.6ms
2026-07-29 15:33:49.794 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:49.905 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 111.0ms
2026-07-29 15:33:51.707 | INFO     | message_router:classify_request:53 | ⚡ MessageRouter classified: KNOWLEDGE_REQUEST for prompt 'hi'
2026-07-29 15:33:51.707 | INFO     | planner:plan_and_execute:162 | Orchestration Router category: knowledge_request for prompt: 'hi'
2026-07-29 15:33:51.707 | DEBUG    | planner:plan_and_execute:168 | UnifiedPipeline 10-step lifecycle triggered for query: 'hi'
2026-07-29 15:33:51.708 | INFO     | planner:plan_and_execute:176 | Executing Knowledge Retrieval Workflow
2026-07-29 15:33:51.815 | INFO     | unified_pipeline:run:70 | 🚀 UnifiedPipeline starting request 'hi' (pipe_1785319431815)
2026-07-29 15:33:52.010 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 194.6ms (0 controls).
2026-07-29 15:33:52.182 | INFO     | hybrid_memory_system:record_episode:133 | Recorded episode for goal: 'hi'
2026-07-29 15:33:52.182 | INFO     | reflection_engine:reflect_on_task:70 | 🔮 Reflection completed for 'hi': Preferred=True
2026-07-29 15:33:52.186 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:52.308 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 122.1ms
2026-07-29 15:33:52.362 | INFO     | planner:plan_and_execute:1063 | Executing Prash LangGraph Agent flow...
2026-07-29 15:33:52.363 | INFO     | agent:run_stream:184 | Executing PrashLangGraphAgent in streaming mode...
2026-07-29 15:33:52.363 | INFO     | agent:run_stream:211 | Starting fresh execution run of the graph (streaming).
2026-07-29 15:33:52.400 | INFO     | nodes:prash_node:93 | Entering prash_node...
2026-07-29 15:33:54.147 | DEBUG    | inference:generate:262 | Generated 15 tokens, avg_entropy=2.988
2026-07-29 15:33:54.147 | INFO     | engine:validate_response:301 | Prash validation failed: generated word 'jarvis�minimizing' is not in training vocabulary
2026-07-29 15:33:54.152 | INFO     | engine:generate:454 | Prash generate — entropy=2.988, confident=False, tokens=15
2026-07-29 15:33:54.158 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:54.297 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 138.9ms
2026-07-29 15:33:54.317 | INFO     | planner:plan_and_execute:1086 | [LangGraph Log] Querying PrashEngine with query: 'hi'
2026-07-29 15:33:54.318 | INFO     | planner:plan_and_execute:1086 | [LangGraph Log] PrashEngine confidence: False (entropy: 2.9885)
2026-07-29 15:33:54.318 | INFO     | planner:plan_and_execute:1086 | [LangGraph Log] Prash is not confident. Routing to fallback.
2026-07-29 15:33:54.318 | INFO     | planner:plan_and_execute:1160 | Prash LangGraph Agent requested fallback. Exiting graph and running cloud cascade...
2026-07-29 15:33:54.343 | INFO     | llm:generate_response:1076 | Attempting Prash inference (primary local AI engine)...
2026-07-29 15:33:54.434 | DEBUG    | inference:generate:262 | Generated 12 tokens, avg_entropy=2.342
2026-07-29 15:33:54.435 | INFO     | engine:validate_response:301 | Prash validation failed: generated word 'jarvis�opening' is not in training vocabulary
2026-07-29 15:33:54.438 | INFO     | engine:generate:454 | Prash generate — entropy=2.342, confident=False, tokens=12
2026-07-29 15:33:54.439 | INFO     | llm:generate_response:1146 | Prash response not confident enough (entropy=2.34). Falling back to cloud providers.
2026-07-29 15:33:54.548 | DEBUG    | llm_router:get_ranked_providers:214 | LLM Provider Rankings: {'ollama': 153.11, 'groq': 126.78}
2026-07-29 15:33:54.548 | INFO     | llm:generate_response:1183 | Attempting model execution with provider: ollama
2026-07-29 15:33:55.846 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:55.977 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 130.6ms
2026-07-29 15:33:57.813 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:57.940 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 127.3ms
2026-07-29 15:33:59.833 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:33:59.952 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 118.7ms
2026-07-29 15:34:01.878 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:01.990 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 112.5ms
2026-07-29 15:34:03.305 | INFO     | context_skill:update_active_window:88 | Context → Building The Prash AI Eng... [Antigravity.exe] :: General Workspace
2026-07-29 15:34:04.051 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:04.230 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 178.8ms
2026-07-29 15:34:05.977 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:06.096 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 118.6ms
2026-07-29 15:34:08.022 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:08.137 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 115.6ms
2026-07-29 15:34:09.988 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:10.125 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 136.9ms
2026-07-29 15:34:11.991 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:12.138 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 146.1ms
2026-07-29 15:34:18.467 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:18.574 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 107.8ms
2026-07-29 15:34:20.000 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:20.119 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 119.5ms
2026-07-29 15:34:22.087 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:22.248 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 160.9ms
2026-07-29 15:34:23.988 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:24.148 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 160.1ms
2026-07-29 15:34:26.052 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:26.200 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 147.9ms
2026-07-29 15:34:28.095 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-07-29 15:34:28.249 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 154.8ms
2026-07-29 15:34:29.549 | WARNING  | llm:generate_response:1218 | LLM provider ollama timed out.
2026-07-29 15:34:29.550 | ERROR    | llm:generate_response:1251 | LLM provider ollama failed: Provider ollama timed out
2026-07-29 15:34:29.567 | INFO     | llm:generate_response:1183 | Attempting model execution with provider: groq
2026-07-29 15:34:30.545 | INFO     | voice:state:179 | Voice state: idle → speaking
2026-07-29 15:34:30.545 | INFO     | voice:_speak:551 | Synthesizing full TTS: 'Hello Ashrit, how can I assist you today?...'
2026-07-29 15:34:30.547 | INFO     | tts:stream_speech:61 | TTS streaming — voice=en-US-GuyNeural, rate=+0%, text='Hello Ashrit, how can I assist you today?'
2026-07-29 15:34:30.551 | INFO     | memory:analyze_and_learn:427 | Brain analyzing conversation to extract corrections and preferences...
