2026-08-04 22:32:20.896 | INFO     | manager:register_instance:21 | Service instance 'checkpoint_service' registered
2026-08-04 22:32:20.896 | INFO     | manager:register_instance:21 | Service instance 'kv_pruner' registered
2026-08-04 22:32:20.896 | INFO     | manager:register_instance:21 | Service instance 'world_model' registered
2026-08-04 22:32:20.897 | INFO     | main:lifespan:125 | ✓ Autonomous Agent Ecosystem, WorldModel (EventBus Subscribed), Checkpoints & KV-Cache Pruner initialized
2026-08-04 22:32:20.900 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-04 22:32:20.901 | INFO     | manager:register_instance:21 | Service instance 'safety_service' registered
2026-08-04 22:32:20.901 | INFO     | main:lifespan:134 | ✓ Safety service initialized
2026-08-04 22:32:30.219 | INFO     | llm:__init__:759 | ✓ Ollama client initialized (model=qwen2.5-coder:3b, url=http://localhost:11434)
2026-08-04 22:32:30.230 | INFO     | llm:__init__:785 | ✓ OpenRouter client initialized (model=meta-llama/llama-3.3-70b-instruct:free)
2026-08-04 22:32:30.241 | INFO     | llm:__init__:797 | ✓ Groq client initialized (model=llama-3.3-70b-versatile)
2026-08-04 22:32:30.254 | INFO     | llm:__init__:809 | ✓ NVIDIA NIM client initialized (model=meta/llama-3.1-8b-instruct)
2026-08-04 22:32:34.912 | INFO     | llm:__init__:821 | ✓ Google Gemini client initialized successfully (using new google.genai SDK)
2026-08-04 22:32:34.912 | INFO     | llm:__init__:827 | LLMService initialized. Provider=ollama. Ollama Online=True, Gemini Online=True, OpenAI Fallback Online=False, OpenRouter Online=True, Groq Online=True, NVIDIA NIM Online=True
2026-08-04 22:32:35.893 | INFO     | engine:__init__:71 | PrashEngine created — model_dir=C:\Users\ashri\JARVIS\data\prash, device=cpu
2026-08-04 22:32:35.894 | INFO     | llm:__init__:853 | ✓ Prash engine created (will initialize on first use)
2026-08-04 22:32:35.894 | INFO     | manager:register_instance:21 | Service instance 'llm_service' registered
2026-08-04 22:32:35.895 | INFO     | main:lifespan:157 | ✓ LLM service initialized (provider: ollama, model: qwen2.5-coder:3b)
2026-08-04 22:32:35.936 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'task.*'
2026-08-04 22:32:35.936 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'config_reloaded'
2026-08-04 22:32:35.936 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'security.approval_required'
2026-08-04 22:32:35.936 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'context.updated.*'
2026-08-04 22:32:35.937 | INFO     | world_model:_subscribe_event_bus:70 | ✓ [EventBus Subscriber] WorldModel bound to topics: task.*, config_reloaded, security.approval_required, context.updated.*
2026-08-04 22:32:35.987 | INFO     | long_horizon_checkpoint:initialize:63 | [LongHorizonCheckpoint] Initialized SQLite WAL goal queue & checkpoint tables.
2026-08-04 22:32:36.005 | INFO     | llm_router:init:150 | ✓ LLM Router Engine fully initialized and background poller active
2026-08-04 22:32:36.005 | INFO     | main:lifespan:163 | ✓ Dynamic LLM Router initialized and registered in App state
2026-08-04 22:32:36.010 | INFO     | stt:__init__:81 | STTService created — model=small, device=auto, compute=int8
2026-08-04 22:32:36.011 | INFO     | manager:register_instance:21 | Service instance 'stt_service' registered
2026-08-04 22:32:36.011 | INFO     | main:lifespan:178 | ✓ STT service initialized (model: base)
2026-08-04 22:32:36.017 | INFO     | tts:__init__:36 | TTSService initialised — voice=en-US-GuyNeural, rate=+0%
2026-08-04 22:32:36.017 | INFO     | manager:register_instance:21 | Service instance 'tts_service' registered
2026-08-04 22:32:36.017 | INFO     | main:lifespan:190 | ✓ TTS service initialized (voice: en-GB-RyanNeural)
2026-08-04 22:32:36.022 | INFO     | wake_word:__init__:39 | WakeWordService created — threshold=0.35
2026-08-04 22:32:36.023 | INFO     | manager:register_instance:21 | Service instance 'wake_word_service' registered
2026-08-04 22:32:36.023 | INFO     | main:lifespan:208 | ✓ Wake word service initialized (model loading & background microphone listener starting)
2026-08-04 22:32:39.899 | INFO     | clap:_run_loop:140 | Clap listener active (mode=double, spike_ratio=11.40, gap=0.08–0.35s).
2026-08-04 22:32:39.900 | INFO     | clap:start:68 | ✓ Clap listener background thread started (mode=double).
2026-08-04 22:32:39.902 | INFO     | manager:register_instance:21 | Service instance 'clap_service' registered
2026-08-04 22:32:39.903 | INFO     | main:lifespan:231 | ✓ Clap service initialized and listening (with window restore callback)
2026-08-04 22:32:40.331 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-04 22:32:40.332 | INFO     | automation:__init__:191 | AutomationService initialised
2026-08-04 22:32:40.332 | INFO     | manager:register_instance:21 | Service instance 'automation_service' registered
2026-08-04 22:32:40.332 | INFO     | manager:register_instance:21 | Service instance 'automation' registered
2026-08-04 22:32:40.332 | INFO     | main:lifespan:244 | ✓ Automation service initialized
2026-08-04 22:32:40.336 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-04 22:32:40.338 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-04 22:32:40.339 | INFO     | main:lifespan:255 | ✓ Win32 UIAEngine initialized and registered in ServiceManager
2026-08-04 22:32:40.347 | INFO     | workspace_intelligence:__init__:46 | WorkspaceIntelligenceService initialized (Habit Store: user_habits.json)
2026-08-04 22:32:40.348 | INFO     | manager:register_instance:21 | Service instance 'workspace_intelligence' registered
2026-08-04 22:32:40.348 | INFO     | main:lifespan:265 | ✓ WorkspaceIntelligenceService initialized (Project, Goal & Habit Engine Active)
2026-08-04 22:32:40.411 | WARNING  | screen:__init__:42 | Tesseract OCR not available: tesseract is not installed or it's not in your PATH. See README file for more information.. OCR features will be limited.
2026-08-04 22:32:40.412 | WARNING  | screen:__init__:51 | OpenAI client not available for vision: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2026-08-04 22:32:40.412 | INFO     | manager:register_instance:21 | Service instance 'screen_service' registered
2026-08-04 22:32:40.414 | INFO     | main:lifespan:276 | ✓ Screen service initialized
2026-08-04 22:32:40.422 | INFO     | vision_service:__init__:32 | VisionService initialized (Vision Cooldown Rate-Limiter Active)
2026-08-04 22:32:40.422 | INFO     | manager:register_instance:21 | Service instance 'vision_service' registered
2026-08-04 22:32:40.423 | INFO     | main:lifespan:286 | ✓ Vision service initialized
2026-08-04 22:32:40.430 | INFO     | desktop_automation:__init__:36 | DesktopAutomationService initialized. Workflows directory: data\workflows
2026-08-04 22:32:40.430 | INFO     | manager:register_instance:21 | Service instance 'desktop_automation_service' registered
2026-08-04 22:32:40.431 | INFO     | main:lifespan:298 | ✓ Desktop automation service initialized
2026-08-04 22:32:40.435 | INFO     | developer_assistant:__init__:21 | DeveloperAssistantService initialized
2026-08-04 22:32:40.435 | INFO     | manager:register_instance:21 | Service instance 'developer_assistant_service' registered
2026-08-04 22:32:40.435 | INFO     | main:lifespan:310 | ✓ Developer assistant service initialized
2026-08-04 22:32:40.441 | INFO     | research_agent:__init__:25 | ResearchAgentService initialized. Profile directory: data\browser_profile
2026-08-04 22:32:40.441 | INFO     | manager:register_instance:21 | Service instance 'research_service' registered
2026-08-04 22:32:40.442 | INFO     | main:lifespan:320 | ✓ Research agent service initialized
2026-08-04 22:32:40.450 | INFO     | voice_intelligence:__init__:24 | VoiceIntelligenceService initialized. Profiles file: data\speaker_profiles.json
2026-08-04 22:32:40.450 | INFO     | manager:register_instance:21 | Service instance 'voice_intelligence_service' registered
2026-08-04 22:32:40.450 | INFO     | main:lifespan:332 | ✓ Voice intelligence service initialized
2026-08-04 22:32:40.454 | INFO     | productivity_service:__init__:34 | ProductivityService initialized. Data directory: data
2026-08-04 22:32:40.455 | INFO     | manager:register_instance:21 | Service instance 'productivity_service' registered
2026-08-04 22:32:40.455 | INFO     | main:lifespan:344 | ✓ Productivity service initialized
2026-08-04 22:32:40.459 | INFO     | manager:register_instance:21 | Service instance 'browser_service' registered
2026-08-04 22:32:40.460 | INFO     | main:lifespan:356 | ✓ Browser service initialized (lazy start)
2026-08-04 22:32:40.463 | INFO     | task_queue:__init__:60 | TaskQueueService initialized (max_concurrent=3)
2026-08-04 22:32:40.464 | INFO     | manager:register_instance:21 | Service instance 'task_queue_service' registered
2026-08-04 22:32:40.464 | INFO     | main:lifespan:368 | ✓ Task queue service initialized
2026-08-04 22:32:40.514 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-04 22:32:40.518 | INFO     | file_indexer:_init_fts5_db:43 | ✓ SQLite FTS5 File Indexer initialized at data\file_index.db
2026-08-04 22:32:40.551 | INFO     | mobile_bridge:__init__:27 | MobileBridgeService initialized (Push Gatekeeper Ready)
2026-08-04 22:32:40.572 | INFO     | mobile_auth:__init__:44 | MobileAuthService initialized (Loaded 1 trusted devices)
2026-08-04 22:32:40.572 | INFO     | mobile_gateway:__init__:43 | MobileGatewayService initialized (Mobile Gateway Active)
2026-08-04 22:32:40.572 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-04 22:32:40.572 | INFO     | manager:register_instance:21 | Service instance 'file_indexer' registered
2026-08-04 22:32:40.573 | INFO     | manager:register_instance:21 | Service instance 'mobile_bridge' registered
2026-08-04 22:32:40.573 | INFO     | manager:register_instance:21 | Service instance 'mobile_auth_service' registered
2026-08-04 22:32:40.573 | INFO     | manager:register_instance:21 | Service instance 'mobile_gateway_service' registered
2026-08-04 22:32:40.594 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-04 22:32:40.594 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-04 22:32:40.596 | INFO     | self_healing:__init__:26 | SelfHealingEngine initialized.
2026-08-04 22:32:40.597 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-04 22:32:40.599 | INFO     | skill_library:__init__:28 | SkillLibraryService initialized.
2026-08-04 22:32:40.600 | INFO     | manager:register_instance:21 | Service instance 'experience_engine' registered
2026-08-04 22:32:40.601 | INFO     | manager:register_instance:21 | Service instance 'reflection_engine' registered
2026-08-04 22:32:40.601 | INFO     | manager:register_instance:21 | Service instance 'self_healing' registered
2026-08-04 22:32:40.601 | INFO     | manager:register_instance:21 | Service instance 'strategy_memory' registered
2026-08-04 22:32:40.602 | INFO     | manager:register_instance:21 | Service instance 'skill_library' registered
2026-08-04 22:32:40.613 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:32:40.613 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:32:40.628 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:32:40.628 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:32:40.772 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 143.6ms (0 controls).
2026-08-04 22:32:40.866 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-04 22:32:40.866 | INFO     | proactive_engine:__init__:50 | ProactiveEngine initialized (Proactive 2.0 with 20-min Cooldown & Session Memory Active).
2026-08-04 22:32:40.866 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:32:40.867 | INFO     | spatial_ref_parser:__init__:25 | SpatialRefParser initialized (Deictic Spatial Resolver Ready).
2026-08-04 22:32:40.869 | INFO     | workspace_memory:__init__:45 | WorkspaceMemory initialized at 'workspaces.json'.
2026-08-04 22:32:40.871 | INFO     | manager:register_instance:21 | Service instance 'live_mode_engine' registered
2026-08-04 22:32:40.872 | INFO     | main:lifespan:430 | ✓ Self-Improving Engines & Live Mode AI Assistant initialized
2026-08-04 22:33:35.444 | ERROR    | clap:_run_loop:232 | Error in clap listener loop: zero-size array to reduction operation maximum which has no identity
2026-08-04 22:33:46.939 | WARNING  | memory:init:64 | SentenceTransformer not available, using default embeddings
2026-08-04 22:33:50.761 | INFO     | stt:_load_model_sync:136 | Whisper model loaded in 3.58s — size=small, device=cpu, compute=int8
2026-08-04 22:35:03.521 | INFO     | memory:init:88 | ChromaDB initialized at C:\Users\ashri\JARVIS\data\chroma_data
2026-08-04 22:35:03.565 | INFO     | client:start:36 | ✓ Started MCP server 'file_server' subprocess (attempt 1)
2026-08-04 22:35:03.636 | INFO     | memory:init:108 | SQLite database initialized with WAL mode at C:\Users\ashri\JARVIS\data\jarvis.db
2026-08-04 22:35:03.636 | INFO     | memory:init:113 | Memory service fully initialized with Self-Improving Brain capacity
2026-08-04 22:35:03.637 | INFO     | manager:register_instance:21 | Service instance 'memory_service' registered
2026-08-04 22:35:03.637 | INFO     | main:lifespan:442 | ✓ Memory service initialized
2026-08-04 22:35:04.128 | INFO     | rag_service:_init_vector_db:73 | ✓ ChromaDB collection 'rag_documents' ready for RAG
2026-08-04 22:35:04.129 | INFO     | manager:register_instance:21 | Service instance 'rag_service' registered
2026-08-04 22:35:04.130 | INFO     | main:lifespan:455 | ✓ RAG service initialized
2026-08-04 22:35:06.483 | INFO     | wake_word:_load_model_sync:80 | Wake word model loaded successfully — model=hey_jarvis
2026-08-04 22:35:08.845 | INFO     | registry:load_skills:20 | Initializing skill registry...
2026-08-04 22:35:09.049 | DEBUG    | registry:register_skill:213 | Registered skill: FileSkill
2026-08-04 22:35:10.788 | DEBUG    | registry:register_skill:213 | Registered skill: CommunicationSkill
2026-08-04 22:35:10.793 | DEBUG    | registry:register_skill:213 | Registered skill: SystemSkill
2026-08-04 22:35:10.873 | DEBUG    | registry:register_skill:213 | Registered skill: AppControlSkill
2026-08-04 22:35:10.900 | DEBUG    | registry:register_skill:213 | Registered skill: ContextSkill
2026-08-04 22:35:10.915 | DEBUG    | registry:register_skill:213 | Registered skill: AgentSkill
2026-08-04 22:35:10.935 | DEBUG    | registry:register_skill:213 | Registered skill: NewsSkill
2026-08-04 22:35:10.956 | DEBUG    | registry:register_skill:213 | Registered skill: VisionSkill
2026-08-04 22:35:10.972 | DEBUG    | registry:register_skill:213 | Registered skill: AutomationSkill
2026-08-04 22:35:10.978 | DEBUG    | registry:register_skill:213 | Registered skill: DeveloperSkill
2026-08-04 22:35:10.984 | DEBUG    | registry:register_skill:213 | Registered skill: ResearchSkill
2026-08-04 22:35:10.989 | DEBUG    | registry:register_skill:213 | Registered skill: VoiceSkill
2026-08-04 22:35:10.994 | DEBUG    | registry:register_skill:213 | Registered skill: ProductivitySkill
2026-08-04 22:35:11.020 | INFO     | plugin_manager:__init__:26 | PluginManager initialized. Plugins directory: data\plugins\installed
2026-08-04 22:35:11.021 | DEBUG    | registry:register_skill:213 | Registered skill: PluginSkill
2026-08-04 22:35:11.044 | DEBUG    | registry:register_skill:213 | Registered skill: UISkill
2026-08-04 22:35:11.066 | INFO     | redis_cache:__init__:23 | RedisCacheService initialized (In-Memory + Redis hybrid cache).
2026-08-04 22:35:11.067 | INFO     | gpu_scheduler:__init__:20 | GPUSchedulerService initialized (Limit: 8.0 GB VRAM).
